"timestamp","ip","asn","geo","url","type","http_agent","tor","src_port","p0f_genre","p0f_detail","hostname","dst_port","http_host","http_referer","http_referer_ip","http_referer_asn","http_referer_geo","dst_ip","dst_asn","dst_geo","naics","sic","http_referer_naics","http_referer_sic","sector","ssl_cipher","application","version"
"2020-08-01 07:27:46","180.93.160.193",7602,"VN","/faq/index.php","necurs",,,2915,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 07:27:55","14.246.147.69",45899,"VN","/locator.php","necurs",,,49491,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:28:01","115.72.162.137",7552,"VN","/locator.php","necurs",,,3681,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:28:04","14.191.67.104",45899,"VN",,"necurs",,,13578,,,,,,,,,,"13.71.116.199",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 07:28:24","171.240.79.230",7552,"VN",,"necurs",,,22703,,,,,,,,,,"52.171.57.196",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:28:38","115.76.16.222",7552,"VN",,"necurs",,,24341,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:29:24","118.68.103.222",18403,"VN",,"necurs",,,22718,,,,,,,,,,"52.163.220.177",8075,"SG",517311,,,,"Communications",,,
"2020-08-01 07:29:45","116.96.76.217",7552,"VN",,"b68-zeroaccess-2-32bit",,,21096,,,,16464,,,,,,"52.169.189.46",8075,"IE",517312,,,,"Communications",,,
"2020-08-01 07:29:47","171.252.39.175",7552,"VN",,"necurs",,,22540,,,,,,,,,,"23.101.64.170",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:30:20","27.67.7.79",7552,"VN","/news/index.php","necurs",,,54329,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:30:35","113.178.113.76",45899,"VN","/news/index.php","necurs",,,49711,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:30:50","27.3.232.187",45543,"VN",,"necurs",,,64883,,,,,,,,,,"52.163.220.177",8075,"SG",0,,,,"Communications",,,
"2020-08-01 07:31:04","14.230.70.238",45899,"VN","/bla13/gate.php","andromeda-b66","Mozilla/4.0",,1051,,,,80,"and13.dexterwasanicemoviesz1.com",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:31:15","118.71.170.138",18403,"VN","/users/login/gate.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.3)",,29781,,,,80,"optimizeme.in",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:31:20","14.162.155.134",45899,"VN",,"necurs",,,24360,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 07:31:29","125.214.51.226",24086,"VN",,"necurs",,,41789,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 07:31:46","115.74.23.109",7552,"VN",,"necurs",,,31053,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:31:54","125.214.51.228",24086,"VN",,"necurs",,,29740,,,,,,,,,,"52.168.92.246",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:32:23","27.2.65.78",45543,"VN","/locator.php","necurs",,,49573,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 07:33:21","112.197.161.108",45543,"VN",,"necurs",,,20546,,,,,,,,,,"13.75.141.44",8075,"AU",0,,,,"Communications",,,
"2020-08-01 07:33:50","27.71.206.239",7552,"VN",,"necurs",,,2802,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:34:30","14.174.39.198",45899,"VN","/products/gate.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/6.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; MASAJS)",,54443,,,,80,"produkktc.com",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:34:51","123.21.240.191",45899,"VN",,"necurs",,,4770,,,,,,,,,,"52.163.120.236",8075,"SG",517311,,,,"Communications",,,
"2020-08-01 07:34:52","27.3.9.211",45543,"VN",,"necurs",,,49465,,,,,,,,,,"13.71.116.199",8075,"IN",0,,,,"Communications",,,
"2020-08-01 07:35:02","27.69.169.14",7552,"VN","/news/stream.php","necurs",,,49304,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:35:15","14.162.174.185",45899,"VN",,"necurs",,,6889,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 07:35:29","14.233.102.92",45899,"VN","/news/index.php","necurs",,,59421,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:35:31","113.190.209.137",45899,"VN",,"necurs",,,6871,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 07:35:35","14.239.137.150",45899,"VN","/news/index.php","necurs",,,55443,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:35:39","116.110.184.151",24086,"VN",,"necurs",,,21625,,,,,,,,,,"23.101.65.123",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:36:22","123.20.243.51",45899,"VN",,"necurs",,,8612,,,,,,,,,,"104.215.27.167",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:36:37","221.121.10.234",7602,"VN",,"necurs",,,14604,,,,,,,,,,"40.86.181.111",8075,"US",0,,,,"Communications",,,
"2020-08-01 07:36:54","14.177.97.212",45899,"VN",,"necurs",,,4581,,,,,,,,,,"52.169.6.59",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 07:37:00","123.26.151.201",45899,"VN",,"necurs",,,12071,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 07:37:30","113.173.140.123",45899,"VN","/locator.php","necurs",,,1385,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:37:39","183.80.105.143",18403,"VN","/locator.php","necurs",,,49758,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:37:45","27.71.94.72",7552,"VN","/locator.php","necurs",,,8679,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:37:51","27.65.51.80",7552,"VN",,"necurs",,,32066,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 07:38:06","1.55.117.38",18403,"VN",,"necurs",,,62027,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 07:38:16","113.169.59.200",45899,"VN","/help.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727)",,1101,,,,80,"dghfhfgjfhjghj6699.net",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:38:22","113.185.73.192",45899,"VN",,"necurs",,,46633,,,,,,,,,,"52.163.220.177",8075,"SG",517311,,,,"Communications",,,
"2020-08-01 07:38:55","116.97.149.1",7552,"VN",,"necurs",,,29725,,,,,,,,,,"23.101.65.123",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:39:00","27.68.62.66",7552,"VN","/locator.php","necurs",,,54586,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:39:19","14.161.189.46",45899,"VN","/locator.php","necurs",,,49214,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:39:26","1.53.233.233",18403,"VN","/news/index.php","necurs",,,55033,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:39:34","14.229.57.109",45899,"VN","/locator.php","necurs",,,49354,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:40:26","180.93.20.146",7602,"VN",,"necurs",,,21862,,,,,,,,,,"52.231.26.111",8075,"KR",0,,,,"Communications",,,
"2020-08-01 07:40:28","27.79.150.60",7552,"VN",,"necurs",,,24420,,,,,,,,,,"52.168.92.246",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:41:12","171.253.99.69",7552,"VN","/news/stream.php","necurs",,,49702,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:41:14","116.108.218.149",24086,"VN","/news/index.php","necurs",,,49219,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:41:19","14.163.107.92",45899,"VN","/locator.php","necurs",,,50375,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:41:40","123.24.51.102",45899,"VN",,"necurs",,,11968,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:41:51","1.53.208.19",18403,"VN",,"necurs",,,58933,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:42:28","103.238.72.88",24088,"VN",,"necurs",,,7676,,,,,,,,,,"104.215.27.167",8075,"JP",0,,,,"Communications",,,
"2020-08-01 07:42:48","1.53.196.47",18403,"VN",,"necurs",,,26100,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:42:49","14.228.27.82",45899,"VN",,"necurs",,,29977,,,,,,,,,,"52.169.6.59",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 07:42:56","113.162.155.251",45899,"VN","/locator.php","necurs",,,16105,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:43:05","42.119.193.56",18403,"VN",,"necurs",,,25300,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:43:07","112.197.118.66",45543,"VN","/zz/image.php","andromeda-b66","Mozilla/4.0",,49834,,,,80,"dfregrheegf.asia",,,,,"104.42.225.122",8075,"US",0,,,,"Communications",,,
"2020-08-01 07:43:29","113.160.182.122",45899,"VN",,"necurs",,,13614,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:43:36","118.69.63.2",18403,"VN",,"necurs",,,42831,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 07:43:42","183.81.122.22",18403,"VN",,"necurs",,,29751,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 07:44:13","14.170.97.199",45899,"VN","/locator.php","necurs",,,49506,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:44:17","14.172.194.233",45899,"VN",,"necurs",,,30662,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:44:22","125.214.51.196",24086,"VN",,"necurs",,,1621,,,,,,,,,,"40.86.181.111",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:44:39","14.187.75.42",45899,"VN",,"necurs",,,27767,,,,,,,,,,"13.95.10.204",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 07:44:45","171.244.208.245",7552,"VN","/locator.php","necurs",,,37953,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:44:47","14.163.44.235",45899,"VN","/news/index.php","necurs",,,49810,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:44:51","113.188.60.255",45899,"VN",,"necurs",,,8444,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 07:45:17","14.234.236.62",45899,"VN",,"necurs",,,23434,,,,,,,,,,"104.215.27.167",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:45:37","222.254.189.16",45899,"VN",,"necurs",,,10008,,,,,,,,,,"52.171.57.196",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:45:42","113.178.240.128",45899,"VN",,"necurs",,,12646,,,,,,,,,,"13.95.10.204",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 07:45:43","14.227.224.224",45899,"VN",,"necurs",,,20832,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 07:45:43","14.174.27.41",45899,"VN",,"necurs",,,7527,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:46:41","14.172.123.108",45899,"VN",,"necurs",,,23143,,,,,,,,,,"104.211.186.240",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 07:47:00","171.241.86.183",7552,"VN","/products/gate.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; Tablet PC 2.0; ASU2JS)",,55631,,,,80,"produkktc.com",,,,,"104.42.225.122",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:47:06","14.161.210.246",45899,"VN",,"necurs",,,19490,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 07:47:07","115.79.99.219",7552,"VN",,"necurs",,,23924,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:48:27","115.73.68.116",7552,"VN",,"necurs",,,25708,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 07:48:31","14.163.220.103",45899,"VN","/locator.php","necurs",,,49941,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:48:47","116.104.234.51",24086,"VN",,"necurs",,,28203,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:48:58","14.254.82.224",45899,"VN","/news/index.php","necurs",,,62342,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:49:34","113.183.74.194",45899,"VN",,"necurs",,,13017,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:49:43","42.118.9.34",18403,"VN",,"necurs",,,45753,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:49:58","125.214.50.226",24086,"VN","/forum/db.php","necurs",,,4459,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:50:02","171.249.160.52",7552,"VN",,"necurs",,,30506,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 07:50:02","14.233.48.88",45899,"VN","/locator.php","necurs",,,49485,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:50:15","123.20.21.186",45899,"VN","/locator.php","necurs",,,49380,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:50:32","125.214.49.49",24086,"VN","/news/index.php","necurs",,,9379,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:50:43","171.253.179.114",7552,"VN","/news/index.php","necurs",,,24027,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:50:48","171.245.4.98",7552,"VN",,"necurs",,,20717,,,,,,,,,,"23.101.65.123",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:50:51","14.232.137.13",45899,"VN",,"necurs",,,21709,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 07:50:58","123.16.174.240",45899,"VN","/news/index.php","necurs",,,49223,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:51:11","115.75.100.130",7552,"VN","/news/index.php","necurs",,,49548,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:51:44","171.224.178.83",7552,"VN","/locator.php","necurs",,,29553,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:52:46","113.181.249.132",45899,"VN",,"necurs",,,51199,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 07:52:51","171.241.104.33",7552,"VN",,"necurs",,,30493,,,,,,,,,,"40.86.181.111",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:52:57","171.236.76.48",7552,"VN",,"necurs",,,37444,,,,,,,,,,"23.101.64.170",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:54:21","113.23.4.177",18403,"VN","/locator.php","necurs",,,63070,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:54:28","27.78.68.157",7552,"VN","/locator.php","necurs",,,1688,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:54:46","27.76.202.178",7552,"VN","/locator.php","necurs",,,28295,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:55:11","14.172.74.243",45899,"VN",,"necurs",,,20593,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 07:55:14","42.118.214.170",18403,"VN",,"necurs",,,19467,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 07:55:41","183.81.97.195",18403,"VN",,"b68-zeroaccess-2-64bit",,,57079,,,,16465,,,,,,"23.99.101.165",8075,"HK",517311,,,,"Communications",,,
"2020-08-01 07:55:46","171.236.65.171",7552,"VN",,"necurs",,,57741,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:55:52","14.253.70.211",45899,"VN","/locator.php","necurs",,,49239,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:55:57","113.185.73.91",45899,"VN","/locator.php","necurs",,,10983,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:56:18","42.113.189.27",18403,"VN",,"necurs",,,12731,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:56:35","123.21.68.69",45899,"VN",,"necurs",,,11237,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:56:58","117.6.196.30",7552,"VN",,"necurs",,,17304,,,,,,,,,,"23.101.64.170",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:57:05","222.252.114.43",45899,"VN",,"necurs",,,19976,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:57:08","1.55.15.166",18403,"VN",,"necurs",,,62088,,,,,,,,,,"104.45.11.184",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 07:57:13","171.241.196.64",7552,"VN",,"necurs",,,15103,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 07:57:49","171.224.181.149",7552,"VN",,"necurs",,,18951,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:57:49","14.165.118.102",45899,"VN",,"necurs",,,27855,,,,,,,,,,"52.174.192.241",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 07:58:00","115.73.235.191",7552,"VN",,"necurs",,,19486,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 07:58:07","171.246.125.118",7552,"VN",,"necurs",,,23804,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 07:58:09","171.247.193.13",7552,"VN","/news/index.php","necurs",,,42174,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:58:15","123.16.215.82",45899,"VN",,"necurs",,,30774,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 07:58:37","1.55.54.140",18403,"VN",,"necurs",,,58793,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 07:58:49","171.234.155.30",7552,"VN","/news/index.php","necurs",,,49269,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 07:59:02","113.23.49.154",18403,"VN","/news/index.php","necurs",,,8155,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:59:49","113.177.112.19",45899,"VN","/news/index.php","necurs",,,49282,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 07:59:53","14.168.197.107",45899,"VN",,"necurs",,,22066,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 08:00:11","27.79.154.215",7552,"VN","/locator.php","necurs",,,61544,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 08:00:14","113.189.98.236",45899,"VN",,"necurs",,,22292,,,,,,,,,,"104.215.27.167",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 08:00:16","27.71.206.94",7552,"VN",,"necurs",,,16960,,,,,,,,,,"13.79.237.73",8075,"IE",517312,,,,"Communications",,,
"2020-08-01 08:00:20","1.52.122.184",18403,"VN",,"necurs",,,6703,,,,,,,,,,"52.163.220.177",8075,"SG",517311,,,,"Communications",,,
"2020-08-01 08:00:26","1.55.86.67",18403,"VN",,"necurs",,,4992,,,,,,,,,,"23.101.65.123",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 08:00:26","171.227.70.148",7552,"VN","/locator.php","necurs",,,49387,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 08:00:29","123.16.222.209",45899,"VN",,"necurs",,,30044,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 08:00:32","115.79.107.233",7552,"VN","/news/index.php","necurs",,,51135,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 08:00:41","123.17.50.48",45899,"VN",,"necurs",,,5700,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 08:00:44","113.161.234.66",45899,"VN",,"necurs",,,27048,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 08:00:54","113.188.99.165",45899,"VN","/data/update.exe","andromeda-b66",,,49289,,,,80,"last-time.ru",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 08:00:59","27.71.204.235",7552,"VN",,"necurs",,,4926,,,,,,,,,,"52.231.26.111",8075,"KR",517312,,,,"Communications",,,
"2020-08-01 08:01:08","123.19.64.199",45899,"VN",,"necurs",,,18784,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 08:01:09","171.247.194.85",7552,"VN","/news/index.php","necurs",,,17653,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 08:01:11","222.254.166.4",45899,"VN",,"necurs",,,24650,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 08:01:11","113.185.77.99",45899,"VN",,"necurs",,,2249,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 08:01:30","27.79.81.222",7552,"VN","/news/index.php","necurs",,,49659,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 08:01:57","171.224.179.149",7552,"VN","/locator.php","necurs",,,35569,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 08:02:02","59.153.246.179",131429,"VN",,"necurs",,,28806,,,,,,,,,,"104.215.27.167",8075,"JP",0,,,,"Communications",,,
